combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_self_loop,sample_243,beam,229,False,20.0,20.0,35.77888870239258,28.350629806518555,15.778888702392578,8.350629806518555,12.064759254455566
topological_self_loop,sample_243,beam,230,False,20.0,20.0,35.822837829589844,28.365243911743164,15.822837829589844,8.365243911743164,12.094040870666504
topological_self_loop,sample_243,beam,231,False,20.0,20.0,35.82698059082031,28.36541175842285,15.826980590820312,8.365411758422852,12.096196174621582
topological_self_loop,sample_243,beam,232,False,20.0,20.0,35.8087158203125,28.356534957885742,15.8087158203125,8.356534957885742,12.082625389099121
topological_self_loop,sample_243,beam,233,False,20.0,20.0,35.80506134033203,28.34996795654297,15.805061340332031,8.349967956542969,12.0775146484375
topological_self_loop,sample_243,beam,234,False,20.0,20.0,35.775142669677734,28.337968826293945,15.775142669677734,8.337968826293945,12.05655574798584
topological_self_loop,sample_243,beam,235,False,20.0,20.0,35.56120300292969,28.028596878051758,15.561203002929688,8.028596878051758,11.794899940490723
topological_self_loop,sample_243,beam,236,False,20.0,20.0,35.522438049316406,27.996286392211914,15.522438049316406,7.996286392211914,11.75936222076416
topological_self_loop,sample_243,beam,237,False,20.0,20.0,35.52201461791992,27.98431968688965,15.522014617919922,7.984319686889648,11.753167152404785
topological_self_loop,sample_243,beam,238,False,20.0,20.0,35.53416061401367,27.98794937133789,15.534160614013672,7.987949371337891,11.761054992675781
topological_self_loop,sample_243,beam,239,False,20.0,20.0,35.525814056396484,27.98574447631836,15.525814056396484,7.985744476318359,11.755779266357422
topological_self_loop,sample_243,beam,240,False,20.0,20.0,35.49301528930664,27.98331642150879,15.49301528930664,7.983316421508789,11.738165855407715
topological_self_loop,sample_243,beam,241,False,20.0,20.0,35.74713897705078,28.071063995361328,15.747138977050781,8.071063995361328,11.909101486206055
topological_self_loop,sample_243,beam,242,False,20.0,20.0,35.710453033447266,28.052900314331055,15.710453033447266,8.052900314331055,11.88167667388916
topological_self_loop,sample_243,beam,243,False,20.0,20.0,35.687034606933594,28.049022674560547,15.687034606933594,8.049022674560547,11.86802864074707
topological_self_loop,sample_243,beam,244,False,20.0,20.0,35.70201110839844,28.058914184570312,15.702011108398438,8.058914184570312,11.880462646484375
topological_self_loop,sample_243,beam,245,False,20.0,20.0,35.6926383972168,28.056982040405273,15.692638397216797,8.056982040405273,11.874810218811035
topological_self_loop,sample_243,beam,246,False,20.0,20.0,35.680084228515625,28.057079315185547,15.680084228515625,8.057079315185547,11.868581771850586
topological_self_loop,sample_243,beam,247,False,20.0,20.0,35.6307373046875,28.251781463623047,15.6307373046875,8.251781463623047,11.941259384155273
topological_self_loop,sample_243,beam,248,False,20.0,20.0,35.663780212402344,28.245807647705078,15.663780212402344,8.245807647705078,11.954793930053711
topological_self_loop,sample_243,beam,249,False,20.0,20.0,35.662750244140625,28.24332046508789,15.662750244140625,8.24332046508789,11.953035354614258
topological_self_loop,sample_243,beam,250,False,20.0,20.0,35.661598205566406,28.246856689453125,15.661598205566406,8.246856689453125,11.954227447509766
topological_self_loop,sample_243,beam,251,False,20.0,20.0,35.64557647705078,28.249971389770508,15.645576477050781,8.249971389770508,11.947773933410645
topological_self_loop,sample_243,beam,252,False,20.0,20.0,35.64868927001953,28.258846282958984,15.648689270019531,8.258846282958984,11.953767776489258
topological_self_loop,sample_243,beam,253,False,20.0,20.0,35.60104751586914,28.256837844848633,15.60104751586914,8.256837844848633,11.928942680358887
topological_self_loop,sample_243,beam,254,False,20.0,20.0,35.61882400512695,28.240339279174805,15.618824005126953,8.240339279174805,11.929581642150879
topological_self_loop,sample_243,beam,255,False,20.0,20.0,35.5872917175293,28.233932495117188,15.587291717529297,8.233932495117188,11.910612106323242
topological_self_loop,sample_243,beam,256,False,20.0,20.0,35.60760498046875,28.23550796508789,15.60760498046875,8.23550796508789,11.92155647277832
topological_self_loop,sample_243,beam,257,False,20.0,20.0,35.607078552246094,28.24307632446289,15.607078552246094,8.24307632446289,11.925077438354492
topological_self_loop,sample_243,beam,258,False,20.0,20.0,35.603397369384766,28.249454498291016,15.603397369384766,8.249454498291016,11.92642593383789
topological_self_loop,sample_243,beam,259,False,20.0,20.0,35.590145111083984,28.216459274291992,15.590145111083984,8.216459274291992,11.903302192687988
topological_self_loop,sample_243,beam,260,False,20.0,20.0,35.639862060546875,28.20818328857422,15.639862060546875,8.208183288574219,11.924022674560547
topological_self_loop,sample_243,beam,261,False,20.0,20.0,35.699920654296875,28.20690155029297,15.699920654296875,8.206901550292969,11.953411102294922
topological_self_loop,sample_243,beam,262,False,20.0,20.0,35.69200897216797,28.20932388305664,15.692008972167969,8.20932388305664,11.950666427612305
topological_self_loop,sample_243,beam,263,False,20.0,20.0,35.737457275390625,28.228534698486328,15.737457275390625,8.228534698486328,11.982995986938477
topological_self_loop,sample_243,beam,264,False,20.0,20.0,35.71101760864258,28.235475540161133,15.711017608642578,8.235475540161133,11.973246574401855
topological_self_loop,sample_243,beam,265,False,20.0,20.0,35.64215850830078,28.233226776123047,15.642158508300781,8.233226776123047,11.937692642211914
topological_self_loop,sample_243,beam,266,False,20.0,20.0,35.70891571044922,28.233627319335938,15.708915710449219,8.233627319335938,11.971271514892578
topological_self_loop,sample_243,beam,267,False,20.0,20.0,35.76685333251953,28.244197845458984,15.766853332519531,8.244197845458984,12.005525588989258
topological_self_loop,sample_243,beam,268,False,20.0,20.0,35.76215362548828,28.25124168395996,15.762153625488281,8.251241683959961,12.006697654724121
topological_self_loop,sample_243,beam,269,False,20.0,20.0,35.7902946472168,28.26431655883789,15.790294647216797,8.26431655883789,12.027305603027344
topological_self_loop,sample_243,beam,270,False,20.0,20.0,35.78266906738281,28.272417068481445,15.782669067382812,8.272417068481445,12.027543067932129
topological_self_loop,sample_243,beam,271,False,20.0,20.0,35.530094146728516,27.914241790771484,15.530094146728516,7.914241790771484,11.72216796875
topological_self_loop,sample_243,beam,272,False,20.0,20.0,35.53913497924805,27.89798355102539,15.539134979248047,7.897983551025391,11.718559265136719
topological_self_loop,sample_243,beam,273,False,20.0,20.0,35.607643127441406,27.909564971923828,15.607643127441406,7.909564971923828,11.758604049682617
topological_self_loop,sample_243,beam,274,False,20.0,20.0,35.62887191772461,27.922351837158203,15.62887191772461,7.922351837158203,11.775611877441406
topological_self_loop,sample_243,beam,275,False,20.0,20.0,35.65731430053711,27.939680099487305,15.65731430053711,7.939680099487305,11.798497200012207
topological_self_loop,sample_243,beam,276,False,20.0,20.0,35.631710052490234,27.93743133544922,15.631710052490234,7.937431335449219,11.784570693969727
topological_self_loop,sample_243,beam,277,False,20.0,20.0,35.58258819580078,27.93305015563965,15.582588195800781,7.933050155639648,11.757819175720215
topological_self_loop,sample_243,beam,278,False,20.0,20.0,35.58937072753906,27.922950744628906,15.589370727539062,7.922950744628906,11.756160736083984
topological_self_loop,sample_243,beam,279,False,20.0,20.0,35.66223907470703,27.940284729003906,15.662239074707031,7.940284729003906,11.801261901855469
topological_self_loop,sample_243,beam,280,False,20.0,20.0,35.67267608642578,27.952049255371094,15.672676086425781,7.952049255371094,11.812362670898438
topological_self_loop,sample_243,beam,281,False,20.0,20.0,35.721961975097656,27.97553253173828,15.721961975097656,7.975532531738281,11.848747253417969
topological_self_loop,sample_243,beam,282,False,20.0,20.0,35.687774658203125,27.96701431274414,15.687774658203125,7.967014312744141,11.827394485473633
topological_self_loop,sample_243,beam,283,True,30.0,30.0,35.398643493652344,28.303176879882812,5.398643493652344,1.6968231201171875,3.5477333068847656
topological_self_loop,sample_243,beam,284,True,30.0,30.0,35.483123779296875,28.29075813293457,5.483123779296875,1.7092418670654297,3.5961828231811523
topological_self_loop,sample_243,beam,285,True,30.0,30.0,35.54072570800781,28.281795501708984,5.5407257080078125,1.7182044982910156,3.629465103149414
topological_self_loop,sample_243,beam,286,True,30.0,30.0,35.592079162597656,28.276065826416016,5.592079162597656,1.7239341735839844,3.6580066680908203
topological_self_loop,sample_243,beam,287,True,30.0,30.0,35.61878204345703,28.280960083007812,5.618782043457031,1.7190399169921875,3.6689109802246094
topological_self_loop,sample_243,beam,288,True,30.0,30.0,35.649620056152344,28.284912109375,5.649620056152344,1.715087890625,3.682353973388672
topological_self_loop,sample_243,column,0,False,50.0,50.0,50.20463562011719,49.857872009277344,0.2046356201171875,0.14212799072265625,0.17338180541992188
topological_self_loop,sample_243,column,1,False,50.0,50.0,50.24458312988281,49.889007568359375,0.2445831298828125,0.110992431640625,0.17778778076171875
topological_self_loop,sample_243,column,2,False,50.0,50.0,50.42463302612305,50.0387077331543,0.4246330261230469,0.038707733154296875,0.23167037963867188
topological_self_loop,sample_243,column,3,False,55.0,55.0,50.59669494628906,50.182926177978516,4.4033050537109375,4.817073822021484,4.610189437866211
topological_self_loop,sample_243,column,4,False,55.0,55.0,50.68265914916992,50.255645751953125,4.317340850830078,4.744354248046875,4.530847549438477
topological_self_loop,sample_243,column,5,False,60.0,60.0,50.83051681518555,50.38202667236328,9.169483184814453,9.617973327636719,9.393728256225586
topological_self_loop,sample_243,column,6,False,50.0,50.0,50.090511322021484,49.758792877197266,0.09051132202148438,0.24120712280273438,0.16585922241210938
topological_self_loop,sample_243,column,7,False,50.0,50.0,50.1620979309082,49.81688690185547,0.16209793090820312,0.18311309814453125,0.1726055145263672
topological_self_loop,sample_243,column,8,False,50.0,50.0,50.32106399536133,49.94926071166992,0.3210639953613281,0.050739288330078125,0.18590164184570312
topological_self_loop,sample_243,column,9,False,55.0,55.0,50.43195724487305,50.0416259765625,4.568042755126953,4.9583740234375,4.763208389282227
topological_self_loop,sample_243,column,10,False,55.0,55.0,50.52587127685547,50.12063980102539,4.474128723144531,4.879360198974609,4.67674446105957
topological_self_loop,sample_243,column,11,False,60.0,60.0,50.68341827392578,50.2587890625,9.316581726074219,9.7412109375,9.52889633178711
topological_self_loop,sample_243,column,12,False,50.0,50.0,50.0923957824707,49.759246826171875,0.09239578247070312,0.240753173828125,0.16657447814941406
topological_self_loop,sample_243,column,13,False,50.0,50.0,50.18779754638672,49.83763122558594,0.18779754638671875,0.1623687744140625,0.17508316040039062
topological_self_loop,sample_243,column,14,False,50.0,50.0,50.331722259521484,49.95754623413086,0.3317222595214844,0.042453765869140625,0.1870880126953125
topological_self_loop,sample_243,column,15,False,55.0,55.0,50.439517974853516,50.047393798828125,4.560482025146484,4.952606201171875,4.75654411315918
topological_self_loop,sample_243,column,16,False,55.0,55.0,50.528099060058594,50.12187957763672,4.471900939941406,4.878120422363281,4.675010681152344
topological_self_loop,sample_243,column,17,False,60.0,60.0,50.68946075439453,50.26303482055664,9.310539245605469,9.73696517944336,9.523752212524414
topological_self_loop,sample_243,column,18,False,50.0,50.0,50.35295486450195,49.973941802978516,0.3529548645019531,0.026058197021484375,0.18950653076171875
topological_self_loop,sample_243,column,19,False,50.0,50.0,50.4412841796875,50.04554748535156,0.4412841796875,0.0455474853515625,0.24341583251953125
topological_self_loop,sample_243,column,20,False,50.0,50.0,50.64676284790039,50.21647262573242,0.6467628479003906,0.21647262573242188,0.43161773681640625
topological_self_loop,sample_243,column,21,False,55.0,55.0,50.76652526855469,50.316890716552734,4.2334747314453125,4.683109283447266,4.458292007446289
topological_self_loop,sample_243,column,22,False,55.0,55.0,50.78469467163086,50.33325958251953,4.215305328369141,4.666740417480469,4.441022872924805
topological_self_loop,sample_243,column,23,False,60.0,60.0,50.90802764892578,50.43880081176758,9.091972351074219,9.561199188232422,9.32658576965332
topological_self_loop,sample_243,column,24,False,50.0,50.0,50.50186538696289,50.115535736083984,0.5018653869628906,0.11553573608398438,0.3087005615234375
topological_self_loop,sample_243,column,25,False,55.0,55.0,50.519893646240234,50.12678146362305,4.480106353759766,4.873218536376953,4.676662445068359
topological_self_loop,sample_243,column,26,False,60.0,60.0,50.68878173828125,50.26361846923828,9.31121826171875,9.736381530761719,9.523799896240234
topological_self_loop,sample_243,column,27,False,60.0,60.0,50.828861236572266,50.37649154663086,9.171138763427734,9.62350845336914,9.397323608398438
topological_self_loop,sample_243,column,28,False,60.0,60.0,50.8307991027832,50.379268646240234,9.169200897216797,9.620731353759766,9.394966125488281
topological_self_loop,sample_243,column,29,False,60.0,60.0,50.94158935546875,50.47352600097656,9.05841064453125,9.526473999023438,9.292442321777344
topological_self_loop,sample_243,column,30,False,50.0,50.0,50.287132263183594,49.92800521850586,0.28713226318359375,0.07199478149414062,0.1795635223388672
topological_self_loop,sample_243,column,31,False,40.0,40.0,50.18638610839844,49.845550537109375,10.186386108398438,9.845550537109375,10.015968322753906
topological_self_loop,sample_243,column,32,False,50.0,50.0,50.40596389770508,50.02744674682617,0.4059638977050781,0.027446746826171875,0.216705322265625
topological_self_loop,sample_243,column,33,False,55.0,55.0,50.53478240966797,50.13439178466797,4.465217590332031,4.865608215332031,4.665412902832031
topological_self_loop,sample_243,column,34,False,55.0,55.0,50.630435943603516,50.21407699584961,4.369564056396484,4.785923004150391,4.5777435302734375
topological_self_loop,sample_243,column,35,False,55.0,55.0,50.69467544555664,50.26627731323242,4.305324554443359,4.733722686767578,4.519523620605469
topological_self_loop,sample_243,column,36,False,60.0,60.0,50.821773529052734,50.37457275390625,9.178226470947266,9.62542724609375,9.401826858520508
topological_self_loop,sample_243,column,37,False,50.0,50.0,50.31120300292969,49.947635650634766,0.3112030029296875,0.052364349365234375,0.18178367614746094
topological_self_loop,sample_243,column,38,False,40.0,40.0,50.2015495300293,49.857826232910156,10.201549530029297,9.857826232910156,10.029687881469727
topological_self_loop,sample_243,column,39,False,50.0,50.0,50.42765808105469,50.04487228393555,0.4276580810546875,0.044872283935546875,0.2362651824951172
