combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_none,sample_189,column,102,False,50.0,60.0,60.06965255737305,58.60275650024414,10.069652557373047,1.3972434997558594,5.733448028564453
topological_none,sample_189,column,103,False,50.0,60.0,60.50722885131836,58.978187561035156,10.50722885131836,1.0218124389648438,5.764520645141602
topological_none,sample_189,column,104,False,50.0,60.0,60.98478317260742,59.48014450073242,10.984783172607422,0.5198554992675781,5.7523193359375
topological_none,sample_189,column,105,False,55.0,65.0,61.6173210144043,60.26624298095703,6.617321014404297,4.733757019042969,5.675539016723633
topological_none,sample_203,beam,0,False,50.0,30.0,54.50554275512695,47.754215240478516,4.505542755126953,17.754215240478516,11.129878997802734
topological_none,sample_203,beam,1,False,50.0,50.0,55.31693649291992,48.463443756103516,5.316936492919922,1.5365562438964844,3.426746368408203
topological_none,sample_203,beam,2,False,50.0,50.0,55.688419342041016,48.78856658935547,5.688419342041016,1.2114334106445312,3.4499263763427734
topological_none,sample_203,beam,3,False,50.0,50.0,56.397254943847656,49.415489196777344,6.397254943847656,0.5845108032226562,3.4908828735351562
topological_none,sample_203,beam,4,False,50.0,50.0,56.967899322509766,49.92201232910156,6.967899322509766,0.0779876708984375,3.5229434967041016
topological_none,sample_203,beam,5,False,55.0,55.0,57.34138107299805,50.25532150268555,2.341381072998047,4.744678497314453,3.54302978515625
topological_none,sample_203,beam,6,False,55.0,55.0,57.347816467285156,50.26180648803711,2.3478164672851562,4.738193511962891,3.5430049896240234
topological_none,sample_203,beam,7,False,55.0,55.0,57.239776611328125,50.16645050048828,2.239776611328125,4.833549499511719,3.536663055419922
topological_none,sample_203,beam,8,False,55.0,55.0,57.37665557861328,50.28620910644531,2.3766555786132812,4.7137908935546875,3.5452232360839844
topological_none,sample_203,beam,9,False,30.0,40.0,57.71078109741211,50.583744049072266,27.71078109741211,10.583744049072266,19.147262573242188
topological_none,sample_203,beam,10,False,30.0,40.0,55.59236526489258,48.71507263183594,25.592365264892578,8.715072631835938,17.153718948364258
topological_none,sample_203,beam,11,False,30.0,40.0,56.515174865722656,49.524925231933594,26.515174865722656,9.524925231933594,18.020050048828125
topological_none,sample_203,beam,12,False,30.0,40.0,58.310760498046875,51.117042541503906,28.310760498046875,11.117042541503906,19.71390151977539
topological_none,sample_203,beam,13,False,30.0,40.0,58.51595687866211,51.30229949951172,28.51595687866211,11.302299499511719,19.909128189086914
topological_none,sample_203,beam,14,False,30.0,40.0,58.78944778442383,51.54747009277344,28.789447784423828,11.547470092773438,20.168458938598633
topological_none,sample_203,beam,15,False,30.0,40.0,58.66338348388672,51.435218811035156,28.66338348388672,11.435218811035156,20.049301147460938
topological_none,sample_203,beam,16,False,30.0,40.0,59.155296325683594,51.87309646606445,29.155296325683594,11.873096466064453,20.514196395874023
topological_none,sample_203,beam,17,False,50.0,50.0,54.86134719848633,48.06182861328125,4.861347198486328,1.93817138671875,3.399759292602539
topological_none,sample_203,beam,18,False,50.0,50.0,55.324771881103516,48.468936920166016,5.324771881103516,1.5310630798339844,3.42791748046875
topological_none,sample_203,beam,19,False,50.0,50.0,55.971519470214844,49.03901290893555,5.971519470214844,0.9609870910644531,3.4662532806396484
topological_none,sample_203,beam,20,False,50.0,50.0,56.536407470703125,49.53781509399414,6.536407470703125,0.4621849060058594,3.499296188354492
topological_none,sample_203,beam,21,False,50.0,50.0,56.92777633666992,49.886688232421875,6.927776336669922,0.113311767578125,3.5205440521240234
topological_none,sample_203,beam,22,False,55.0,55.0,57.029666900634766,49.978668212890625,2.0296669006347656,5.021331787109375,3.5254993438720703
topological_none,sample_203,beam,23,False,55.0,55.0,56.94411087036133,49.903446197509766,1.9441108703613281,5.096553802490234,3.5203323364257812
topological_none,sample_203,beam,24,False,55.0,55.0,57.32140350341797,50.238372802734375,2.3214035034179688,4.761627197265625,3.541515350341797
topological_none,sample_203,beam,25,False,40.0,45.0,48.554386138916016,41.94575881958008,8.554386138916016,3.054241180419922,5.804313659667969
topological_none,sample_203,beam,26,False,50.0,50.0,53.085166931152344,46.50276565551758,3.0851669311523438,3.497234344482422,3.291200637817383
topological_none,sample_203,beam,27,False,50.0,50.0,53.9931640625,47.310768127441406,3.9931640625,2.6892318725585938,3.341197967529297
topological_none,sample_203,beam,28,False,50.0,50.0,54.84507751464844,48.05974578857422,4.8450775146484375,1.9402542114257812,3.3926658630371094
topological_none,sample_203,beam,29,False,50.0,50.0,55.706031799316406,48.81175231933594,5.706031799316406,1.1882476806640625,3.4471397399902344
topological_none,sample_203,beam,30,False,55.0,55.0,56.37665939331055,49.39691925048828,1.3766593933105469,5.603080749511719,3.489870071411133
topological_none,sample_203,beam,31,False,55.0,55.0,56.648460388183594,49.63591384887695,1.6484603881835938,5.364086151123047,3.5062732696533203
topological_none,sample_203,beam,32,False,55.0,55.0,56.50258255004883,49.50644302368164,1.5025825500488281,5.493556976318359,3.4980697631835938
topological_none,sample_203,beam,33,False,50.0,50.0,56.100563049316406,49.151100158691406,6.100563049316406,0.8488998413085938,3.4747314453125
topological_none,sample_203,beam,34,False,50.0,50.0,54.257530212402344,47.5343017578125,4.257530212402344,2.4656982421875,3.361614227294922
topological_none,sample_203,beam,35,False,50.0,50.0,55.16618347167969,48.332706451416016,5.1661834716796875,1.6672935485839844,3.416738510131836
topological_none,sample_203,beam,36,False,50.0,50.0,56.76294708251953,49.730995178222656,6.762947082519531,0.26900482177734375,3.5159759521484375
topological_none,sample_203,beam,37,False,55.0,50.0,57.20404815673828,50.12198257446289,2.2040481567382812,0.12198257446289062,1.163015365600586
topological_none,sample_203,beam,38,False,55.0,50.0,57.50971984863281,50.39524841308594,2.5097198486328125,0.3952484130859375,1.452484130859375
topological_none,sample_203,beam,39,False,55.0,50.0,57.605247497558594,50.481666564941406,2.6052474975585938,0.48166656494140625,1.54345703125
topological_none,sample_203,beam,40,False,50.0,50.0,53.90251541137695,47.2275276184082,3.902515411376953,2.772472381591797,3.337493896484375
topological_none,sample_203,beam,41,False,50.0,50.0,54.65350341796875,47.89240264892578,4.65350341796875,2.1075973510742188,3.3805503845214844
topological_none,sample_203,beam,42,False,50.0,50.0,55.745487213134766,48.85183334350586,5.745487213134766,1.1481666564941406,3.446826934814453
topological_none,sample_203,beam,43,False,50.0,50.0,56.402992248535156,49.42724609375,6.402992248535156,0.57275390625,3.487873077392578
topological_none,sample_203,beam,44,False,55.0,55.0,56.922271728515625,49.885833740234375,1.922271728515625,5.114166259765625,3.518218994140625
topological_none,sample_203,beam,45,False,55.0,55.0,57.06242752075195,50.01271438598633,2.062427520751953,4.987285614013672,3.5248565673828125
topological_none,sample_203,beam,46,False,55.0,55.0,56.992515563964844,49.95064163208008,1.9925155639648438,5.049358367919922,3.520936965942383
topological_none,sample_203,beam,47,False,55.0,55.0,57.50949478149414,50.41075897216797,2.5094947814941406,4.589241027832031,3.549367904663086
topological_none,sample_203,beam,48,False,40.0,45.0,51.29774475097656,44.85814666748047,11.297744750976562,0.14185333251953125,5.719799041748047
topological_none,sample_203,beam,49,False,40.0,45.0,48.76008987426758,42.31709671020508,8.760089874267578,2.682903289794922,5.72149658203125
topological_none,sample_203,beam,50,True,30.0,30.0,35.33918762207031,28.601478576660156,5.3391876220703125,1.3985214233398438,3.368854522705078
topological_none,sample_203,beam,51,False,30.0,30.0,44.58120346069336,39.38434982299805,14.58120346069336,9.384349822998047,11.982776641845703
topological_none,sample_203,beam,52,True,30.0,30.0,34.92237091064453,28.350753784179688,4.922370910644531,1.6492462158203125,3.285808563232422
topological_none,sample_203,beam,53,True,30.0,30.0,35.320552825927734,28.56916046142578,5.320552825927734,1.4308395385742188,3.3756961822509766
topological_none,sample_203,beam,54,True,30.0,30.0,35.329280853271484,28.52591896057129,5.329280853271484,1.474081039428711,3.4016809463500977
topological_none,sample_203,beam,55,True,30.0,30.0,35.46775817871094,28.53140640258789,5.4677581787109375,1.4685935974121094,3.4681758880615234
topological_none,sample_203,beam,56,True,30.0,30.0,35.42155075073242,28.607234954833984,5.421550750732422,1.3927650451660156,3.4071578979492188
topological_none,sample_203,beam,57,True,30.0,30.0,36.697296142578125,29.340028762817383,6.697296142578125,0.6599712371826172,3.678633689880371
topological_none,sample_203,beam,58,False,50.0,50.0,54.13932800292969,47.43688201904297,4.1393280029296875,2.5631179809570312,3.3512229919433594
topological_none,sample_203,beam,59,False,50.0,50.0,54.976043701171875,48.17525100708008,4.976043701171875,1.8247489929199219,3.4003963470458984
topological_none,sample_203,beam,60,False,50.0,50.0,55.88771057128906,48.97543716430664,5.8877105712890625,1.0245628356933594,3.456136703491211
topological_none,sample_203,beam,61,False,50.0,50.0,56.44965744018555,49.46723175048828,6.449657440185547,0.5327682495117188,3.491212844848633
topological_none,sample_203,beam,62,False,55.0,55.0,56.904197692871094,49.86967086791992,1.9041976928710938,5.130329132080078,3.517263412475586
topological_none,sample_203,beam,63,False,55.0,55.0,57.01359939575195,49.96859359741211,2.013599395751953,5.031406402587891,3.522502899169922
topological_none,sample_203,beam,64,False,55.0,55.0,56.886268615722656,49.85609436035156,1.8862686157226562,5.1439056396484375,3.515087127685547
topological_none,sample_203,beam,65,False,55.0,55.0,57.55570602416992,50.45350646972656,2.555706024169922,4.5464935302734375,3.5510997772216797
topological_none,sample_203,beam,66,True,50.0,40.0,37.8526496887207,30.015357971191406,12.147350311279297,9.984642028808594,11.065996170043945
topological_none,sample_203,beam,67,True,50.0,40.0,37.05839538574219,29.558853149414062,12.941604614257812,10.441146850585938,11.691375732421875
topological_none,sample_203,beam,68,True,50.0,40.0,37.63127136230469,29.858150482177734,12.368728637695312,10.141849517822266,11.255289077758789
topological_none,sample_203,beam,69,True,50.0,40.0,37.89028549194336,30.074913024902344,12.10971450805664,9.925086975097656,11.017400741577148
topological_none,sample_203,beam,70,True,50.0,40.0,38.03376388549805,30.156295776367188,11.966236114501953,9.843704223632812,10.904970169067383
topological_none,sample_203,beam,71,True,50.0,40.0,38.15974426269531,30.053035736083984,11.840255737304688,9.946964263916016,10.893610000610352
topological_none,sample_203,beam,72,True,50.0,40.0,38.18283462524414,30.231525421142578,11.81716537475586,9.768474578857422,10.79281997680664
topological_none,sample_203,beam,73,True,50.0,40.0,38.956321716308594,30.614999771118164,11.043678283691406,9.385000228881836,10.214339256286621
topological_none,sample_203,beam,74,False,50.0,50.0,53.88538360595703,47.21141052246094,3.8853836059570312,2.7885894775390625,3.336986541748047
topological_none,sample_203,beam,75,False,50.0,50.0,54.68289566040039,47.9172477722168,4.682895660400391,2.082752227783203,3.382823944091797
topological_none,sample_203,beam,76,False,50.0,50.0,55.49288558959961,48.62666702270508,5.492885589599609,1.3733329772949219,3.4331092834472656
topological_none,sample_203,beam,77,False,50.0,50.0,56.14518356323242,49.19730758666992,6.145183563232422,0.8026924133300781,3.47393798828125
topological_none,sample_203,beam,78,False,55.0,55.0,56.535240173339844,49.541439056396484,1.5352401733398438,5.458560943603516,3.4969005584716797
topological_none,sample_203,beam,79,False,55.0,55.0,56.669525146484375,49.66283416748047,1.669525146484375,5.337165832519531,3.503345489501953
topological_none,sample_203,beam,80,False,55.0,55.0,56.441829681396484,49.461673736572266,1.4418296813964844,5.538326263427734,3.4900779724121094
topological_none,sample_203,beam,81,False,50.0,50.0,53.536781311035156,46.90083694458008,3.5367813110351562,3.099163055419922,3.317972183227539
topological_none,sample_203,beam,82,False,50.0,50.0,55.380859375,48.524871826171875,5.380859375,1.475128173828125,3.4279937744140625
topological_none,sample_203,beam,83,False,50.0,50.0,56.30374526977539,49.33486557006836,6.303745269775391,0.6651344299316406,3.4844398498535156
topological_none,sample_203,beam,84,False,50.0,50.0,57.02803421020508,49.974430084228516,7.028034210205078,0.025569915771484375,3.5268020629882812
topological_none,sample_203,beam,85,False,55.0,50.0,57.50177764892578,50.39643859863281,2.5017776489257812,0.3964385986328125,1.4491081237792969
topological_none,sample_203,beam,86,False,55.0,50.0,57.726436614990234,50.59742736816406,2.7264366149902344,0.5974273681640625,1.6619319915771484
topological_none,sample_203,beam,87,False,55.0,50.0,57.711021423339844,50.58456039428711,2.7110214233398438,0.5845603942871094,1.6477909088134766
topological_none,sample_203,beam,88,False,55.0,50.0,58.17936325073242,51.00090408325195,3.179363250732422,1.0009040832519531,2.0901336669921875
topological_none,sample_203,beam,89,False,40.0,40.0,50.48029708862305,44.17042541503906,10.480297088623047,4.1704254150390625,7.325361251831055
topological_none,sample_203,beam,90,False,40.0,40.0,48.6378173828125,42.67023468017578,8.6378173828125,2.6702346801757812,5.654026031494141
topological_none,sample_203,beam,91,False,30.0,25.0,44.42398452758789,39.92586135864258,14.42398452758789,14.925861358642578,14.674922943115234
topological_none,sample_203,beam,92,False,40.0,30.0,46.27184295654297,41.34779739379883,6.271842956542969,11.347797393798828,8.809820175170898
topological_none,sample_203,beam,93,False,40.0,30.0,49.85896301269531,43.62844467163086,9.858963012695312,13.62844467163086,11.743703842163086
topological_none,sample_203,beam,94,False,40.0,40.0,48.3657112121582,42.46880340576172,8.365711212158203,2.4688034057617188,5.417257308959961
