combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_self_loop,sample_179,beam,13,False,50.0,50.0,52.73542022705078,46.47265625,2.7354202270507812,3.52734375,3.1313819885253906
topological_self_loop,sample_179,beam,14,False,50.0,50.0,52.488162994384766,46.291175842285156,2.4881629943847656,3.7088241577148438,3.0984935760498047
topological_self_loop,sample_179,beam,15,False,50.0,50.0,52.65687561035156,46.409175872802734,2.6568756103515625,3.5908241271972656,3.123849868774414
topological_self_loop,sample_179,beam,16,False,50.0,50.0,53.02762985229492,46.689727783203125,3.027629852294922,3.310272216796875,3.1689510345458984
topological_self_loop,sample_179,beam,17,False,50.0,50.0,51.54525375366211,45.55850601196289,1.5452537536621094,4.441493988037109,2.9933738708496094
topological_self_loop,sample_179,beam,18,False,50.0,50.0,51.26368713378906,45.363014221191406,1.2636871337890625,4.636985778808594,2.950336456298828
topological_self_loop,sample_179,beam,19,False,50.0,50.0,54.54801559448242,47.9336051940918,4.548015594482422,2.066394805908203,3.3072052001953125
topological_self_loop,sample_179,beam,20,True,40.0,40.0,38.9932861328125,30.232799530029297,1.0067138671875,9.767200469970703,5.386957168579102
topological_self_loop,sample_179,beam,21,True,40.0,30.0,35.35523223876953,28.66779136657715,4.644767761230469,1.3322086334228516,2.98848819732666
topological_self_loop,sample_179,beam,22,True,30.0,30.0,35.47662353515625,28.698951721191406,5.47662353515625,1.3010482788085938,3.388835906982422
topological_self_loop,sample_179,beam,23,False,40.0,30.0,35.75711441040039,26.865331649780273,4.242885589599609,3.1346683502197266,3.688776969909668
topological_self_loop,sample_179,beam,24,False,40.0,30.0,35.47913360595703,26.78643226623535,4.520866394042969,3.2135677337646484,3.8672170639038086
topological_self_loop,sample_179,beam,25,False,50.0,50.0,55.09901428222656,48.35760498046875,5.0990142822265625,1.64239501953125,3.3707046508789062
topological_self_loop,sample_179,beam,26,False,50.0,50.0,52.819068908691406,46.4950065612793,2.8190689086914062,3.504993438720703,3.1620311737060547
topological_self_loop,sample_179,beam,27,False,50.0,50.0,52.77232360839844,46.49613952636719,2.7723236083984375,3.5038604736328125,3.138092041015625
topological_self_loop,sample_179,beam,28,False,40.0,30.0,36.55949401855469,27.0479793548584,3.4405059814453125,2.9520206451416016,3.196263313293457
topological_self_loop,sample_179,beam,29,False,40.0,30.0,34.508758544921875,26.310569763183594,5.491241455078125,3.6894302368164062,4.590335845947266
topological_self_loop,sample_179,beam,30,False,50.0,50.0,54.343040466308594,47.71532440185547,4.343040466308594,2.2846755981445312,3.3138580322265625
topological_self_loop,sample_179,beam,31,False,50.0,50.0,53.56519317626953,47.068607330322266,3.5651931762695312,2.9313926696777344,3.248292922973633
topological_self_loop,sample_179,beam,32,False,50.0,50.0,53.11578369140625,46.70265197753906,3.11578369140625,3.2973480224609375,3.2065658569335938
topological_self_loop,sample_179,beam,33,False,50.0,50.0,55.315269470214844,48.579769134521484,5.315269470214844,1.4202308654785156,3.3677501678466797
topological_self_loop,sample_179,beam,34,False,40.0,40.0,50.098636627197266,44.478355407714844,10.098636627197266,4.478355407714844,7.288496017456055
topological_self_loop,sample_179,beam,35,False,50.0,50.0,54.3770637512207,47.79979705810547,4.377063751220703,2.2002029418945312,3.288633346557617
topological_self_loop,sample_179,beam,36,False,50.0,50.0,52.96508026123047,46.666996002197266,2.9650802612304688,3.3330039978027344,3.1490421295166016
topological_self_loop,sample_179,beam,37,False,50.0,50.0,52.13346481323242,46.02274703979492,2.133464813232422,3.977252960205078,3.05535888671875
topological_self_loop,sample_179,beam,38,False,50.0,50.0,51.92787170410156,45.872196197509766,1.9278717041015625,4.127803802490234,3.0278377532958984
topological_self_loop,sample_179,beam,39,False,50.0,50.0,52.035804748535156,45.96095275878906,2.0358047485351562,4.0390472412109375,3.037425994873047
topological_self_loop,sample_179,beam,40,False,50.0,50.0,53.18059158325195,46.81135940551758,3.180591583251953,3.188640594482422,3.1846160888671875
topological_self_loop,sample_179,beam,41,False,50.0,50.0,54.39900207519531,47.7981071472168,4.3990020751953125,2.201892852783203,3.300447463989258
topological_self_loop,sample_179,beam,42,False,50.0,50.0,53.61542510986328,47.138118743896484,3.6154251098632812,2.8618812561035156,3.2386531829833984
topological_self_loop,sample_179,beam,43,False,50.0,50.0,52.69524383544922,46.44023513793945,2.6952438354492188,3.559764862060547,3.127504348754883
topological_self_loop,sample_179,beam,44,False,50.0,50.0,54.877174377441406,48.18157958984375,4.877174377441406,1.81842041015625,3.347797393798828
topological_self_loop,sample_179,beam,45,False,50.0,50.0,54.156917572021484,47.57908630371094,4.156917572021484,2.4209136962890625,3.2889156341552734
topological_self_loop,sample_179,beam,46,False,50.0,50.0,53.57461166381836,47.09163284301758,3.5746116638183594,2.908367156982422,3.2414894104003906
topological_self_loop,sample_179,beam,47,False,50.0,50.0,53.14958190917969,46.749908447265625,3.1495819091796875,3.250091552734375,3.1998367309570312
topological_self_loop,sample_179,beam,48,False,50.0,50.0,53.05470275878906,46.70978546142578,3.0547027587890625,3.2902145385742188,3.1724586486816406
topological_self_loop,sample_179,beam,49,False,50.0,50.0,52.88212203979492,46.5848503112793,2.882122039794922,3.415149688720703,3.1486358642578125
topological_self_loop,sample_179,beam,50,False,50.0,50.0,53.53116989135742,47.072357177734375,3.531169891357422,2.927642822265625,3.2294063568115234
topological_self_loop,sample_179,beam,51,False,50.0,50.0,53.92407989501953,47.40338897705078,3.9240798950195312,2.5966110229492188,3.260345458984375
topological_self_loop,sample_179,beam,52,False,50.0,50.0,53.011592864990234,46.685829162597656,3.0115928649902344,3.3141708374023438,3.162881851196289
topological_self_loop,sample_179,beam,53,False,50.0,50.0,52.196170806884766,46.073036193847656,2.1961708068847656,3.9269638061523438,3.0615673065185547
topological_self_loop,sample_179,beam,54,False,50.0,50.0,54.80067443847656,48.139915466308594,4.8006744384765625,1.8600845336914062,3.3303794860839844
topological_self_loop,sample_179,beam,55,True,40.0,40.0,39.29646682739258,30.528125762939453,0.7035331726074219,9.471874237060547,5.087703704833984
topological_self_loop,sample_179,beam,56,True,40.0,30.0,35.52504348754883,28.76898956298828,4.474956512451172,1.2310104370117188,2.8529834747314453
topological_self_loop,sample_179,beam,57,True,30.0,30.0,35.51527404785156,28.744464874267578,5.5152740478515625,1.2555351257324219,3.385404586791992
topological_self_loop,sample_179,beam,58,False,40.0,30.0,36.164337158203125,27.0280704498291,3.835662841796875,2.9719295501708984,3.4037961959838867
topological_self_loop,sample_179,beam,59,False,40.0,30.0,35.68993377685547,26.869823455810547,4.310066223144531,3.130176544189453,3.720121383666992
topological_self_loop,sample_179,beam,60,False,50.0,50.0,55.444252014160156,48.646602630615234,5.444252014160156,1.3533973693847656,3.398824691772461
topological_self_loop,sample_179,beam,61,False,50.0,50.0,53.03929138183594,46.65283203125,3.0392913818359375,3.34716796875,3.1932296752929688
topological_self_loop,sample_179,beam,62,False,50.0,50.0,53.04597091674805,46.701419830322266,3.045970916748047,3.2985801696777344,3.1722755432128906
topological_self_loop,sample_179,beam,63,False,40.0,30.0,36.993614196777344,27.257587432861328,3.0063858032226562,2.742412567138672,2.874399185180664
topological_self_loop,sample_179,beam,64,False,40.0,30.0,34.56024932861328,26.319278717041016,5.439750671386719,3.6807212829589844,4.560235977172852
topological_self_loop,sample_179,beam,65,False,50.0,50.0,54.66987609863281,47.98949432373047,4.6698760986328125,2.0105056762695312,3.340190887451172
topological_self_loop,sample_179,beam,66,False,50.0,50.0,53.83149337768555,47.28533172607422,3.831493377685547,2.7146682739257812,3.273080825805664
topological_self_loop,sample_179,beam,67,False,50.0,50.0,53.38252258300781,46.91042709350586,3.3825225830078125,3.0895729064941406,3.2360477447509766
topological_self_loop,sample_179,beam,68,False,50.0,50.0,55.62583541870117,48.836666107177734,5.625835418701172,1.1633338928222656,3.3945846557617188
topological_self_loop,sample_179,beam,69,False,60.0,50.0,57.4146614074707,50.32062911987305,2.585338592529297,0.3206291198730469,1.4529838562011719
topological_self_loop,sample_179,beam,70,False,60.0,50.0,56.51127624511719,49.54505920410156,3.4887237548828125,0.4549407958984375,1.971832275390625
topological_self_loop,sample_179,beam,71,False,50.0,50.0,55.617149353027344,48.78516387939453,5.617149353027344,1.2148361206054688,3.4159927368164062
topological_self_loop,sample_179,beam,72,False,50.0,50.0,55.15525817871094,48.38744354248047,5.1552581787109375,1.6125564575195312,3.3839073181152344
topological_self_loop,sample_179,beam,73,False,50.0,50.0,55.22077178955078,48.44169235229492,5.220771789550781,1.5583076477050781,3.3895397186279297
topological_self_loop,sample_179,beam,74,False,60.0,50.0,56.805030822753906,49.79467010498047,3.1949691772460938,0.20532989501953125,1.7001495361328125
topological_self_loop,sample_179,beam,75,False,60.0,50.0,57.18915557861328,50.11390686035156,2.8108444213867188,0.1139068603515625,1.4623756408691406
topological_self_loop,sample_179,beam,76,False,60.0,50.0,56.50493240356445,49.51374053955078,3.495067596435547,0.48625946044921875,1.9906635284423828
topological_self_loop,sample_179,beam,77,False,60.0,50.0,55.407859802246094,48.57170867919922,4.592140197753906,1.4282913208007812,3.0102157592773438
topological_self_loop,sample_179,beam,78,False,60.0,50.0,42.79212188720703,33.61421585083008,17.20787811279297,16.385784149169922,16.796831130981445
topological_self_loop,sample_179,beam,79,False,60.0,50.0,41.56916046142578,33.085693359375,18.43083953857422,16.914306640625,17.67257308959961
topological_self_loop,sample_179,beam,80,False,60.0,50.0,39.63848114013672,31.81490707397461,20.36151885986328,18.18509292602539,19.273305892944336
topological_self_loop,sample_179,beam,81,False,60.0,50.0,38.59192657470703,31.557819366455078,21.40807342529297,18.442180633544922,19.925127029418945
topological_self_loop,sample_179,beam,82,False,60.0,50.0,55.4884147644043,48.64754867553711,4.511585235595703,1.3524513244628906,2.932018280029297
topological_self_loop,sample_179,beam,83,False,60.0,50.0,55.380821228027344,48.561912536621094,4.619178771972656,1.4380874633789062,3.0286331176757812
topological_self_loop,sample_179,beam,84,False,60.0,50.0,57.07452392578125,50.03195571899414,2.92547607421875,0.031955718994140625,1.4787158966064453
topological_self_loop,sample_179,beam,85,False,60.0,50.0,57.45578384399414,50.362552642822266,2.5442161560058594,0.3625526428222656,1.4533843994140625
topological_self_loop,sample_179,beam,86,False,60.0,50.0,56.05955505371094,49.14115905761719,3.9404449462890625,0.8588409423828125,2.3996429443359375
topological_self_loop,sample_179,beam,87,False,60.0,50.0,55.546199798583984,48.71856689453125,4.453800201416016,1.28143310546875,2.867616653442383
topological_self_loop,sample_179,beam,88,False,60.0,50.0,58.18738555908203,51.00401306152344,1.8126144409179688,1.0040130615234375,1.4083137512207031
topological_self_loop,sample_179,beam,89,True,40.0,40.0,38.569007873535156,30.75430679321289,1.4309921264648438,9.24569320678711,5.338342666625977
topological_self_loop,sample_179,beam,90,True,40.0,30.0,33.84790802001953,27.60700225830078,6.152091979980469,2.3929977416992188,4.272544860839844
topological_self_loop,sample_179,beam,91,False,60.0,50.0,55.72710418701172,48.86173629760742,4.272895812988281,1.1382637023925781,2.7055797576904297
topological_self_loop,sample_179,beam,92,False,60.0,50.0,58.25478744506836,51.05881118774414,1.7452125549316406,1.0588111877441406,1.4020118713378906
topological_self_loop,sample_179,beam,93,False,50.0,25.0,51.75822830200195,45.71859359741211,1.7582283020019531,20.71859359741211,11.238410949707031
topological_self_loop,sample_179,beam,94,False,50.0,25.0,52.99058151245117,46.66213607788086,2.990581512451172,21.66213607788086,12.326358795166016
topological_self_loop,sample_179,beam,95,False,40.0,40.0,50.64445877075195,44.86865234375,10.644458770751953,4.86865234375,7.756555557250977
topological_self_loop,sample_179,beam,96,False,50.0,50.0,55.19668960571289,48.472259521484375,5.196689605712891,1.527740478515625,3.362215042114258
topological_self_loop,sample_179,beam,97,False,50.0,50.0,54.03418731689453,47.51164627075195,4.034187316894531,2.488353729248047,3.261270523071289
topological_self_loop,sample_179,beam,98,False,50.0,50.0,53.16973114013672,46.79778289794922,3.1697311401367188,3.2022171020507812,3.18597412109375
topological_self_loop,sample_179,beam,99,False,50.0,50.0,52.959651947021484,46.64603042602539,2.9596519470214844,3.3539695739746094,3.156810760498047
topological_self_loop,sample_179,beam,100,False,50.0,50.0,53.01133728027344,46.686424255371094,3.0113372802734375,3.3135757446289062,3.162456512451172
topological_self_loop,sample_179,beam,101,False,50.0,50.0,54.088294982910156,47.53689956665039,4.088294982910156,2.4631004333496094,3.275697708129883
topological_self_loop,sample_179,beam,102,False,50.0,50.0,55.216163635253906,48.469451904296875,5.216163635253906,1.530548095703125,3.3733558654785156
topological_self_loop,sample_179,beam,103,False,50.0,50.0,54.287071228027344,47.686134338378906,4.287071228027344,2.3138656616210938,3.3004684448242188
topological_self_loop,sample_179,beam,104,False,50.0,50.0,53.325225830078125,46.8909797668457,3.325225830078125,3.109020233154297,3.217123031616211
topological_self_loop,sample_179,beam,105,False,50.0,50.0,55.54417419433594,48.72911834716797,5.5441741943359375,1.2708816528320312,3.4075279235839844
topological_self_loop,sample_179,beam,106,False,50.0,50.0,54.76701354980469,48.07563018798828,4.7670135498046875,1.9243698120117188,3.345691680908203
topological_self_loop,sample_179,beam,107,False,50.0,50.0,54.10732650756836,47.52865219116211,4.107326507568359,2.4713478088378906,3.289337158203125
topological_self_loop,sample_179,beam,108,False,50.0,50.0,53.604217529296875,47.10487365722656,3.604217529296875,2.8951263427734375,3.2496719360351562
topological_self_loop,sample_179,beam,109,False,50.0,50.0,53.66300964355469,47.172874450683594,3.6630096435546875,2.8271255493164062,3.245067596435547
topological_self_loop,sample_179,beam,110,False,50.0,50.0,53.60995101928711,47.130863189697266,3.6099510192871094,2.8691368103027344,3.239543914794922
topological_self_loop,sample_179,beam,111,False,50.0,50.0,54.103511810302734,47.54253005981445,4.103511810302734,2.457469940185547,3.2804908752441406
